I1	freq	reliability
0.200000	36.300018	0.008997
0.200000	36.400017	0.009392
0.200000	36.500015	0.009246
0.200000	36.600014	0.008733
0.200000	36.700012	0.010422
0.200000	36.800011	0.009056
0.200000	36.900009	0.010394
0.200000	37.000008	0.010176
0.200000	37.100006	0.009491
0.200000	37.200005	0.010336
0.200000	37.300003	0.008687
0.200000	37.400002	0.010754
0.200000	37.500000	0.009248
0.200000	37.599998	0.010062
0.200000	37.699997	0.009768
0.200000	37.799995	0.008722
0.200000	37.899994	0.008708
0.200000	37.999992	0.009599
0.200000	38.099991	0.010227
0.200000	38.199989	0.008946
0.200000	38.299988	0.010051
0.200000	38.399986	0.009526
0.200000	38.499985	0.009183
0.200000	38.599983	0.010133
0.200000	38.699982	0.011021
0.200000	38.799980	0.010548
0.200000	38.899979	0.010668
0.200000	38.999977	0.011047
0.200000	39.099976	0.009375
0.200000	39.199974	0.011107
0.200000	39.299973	0.010856
0.200000	39.399971	0.010095
0.200000	39.499969	0.010971
0.200000	39.599968	0.011596
0.200000	39.699966	0.009020
0.200000	39.799965	0.009328
0.200000	39.899963	0.010184
0.200000	39.999962	0.011565
0.200000	40.099960	0.010615
0.200000	40.199959	0.009342
0.200000	40.299957	0.009340
0.200000	40.399956	0.010444
0.200000	40.499954	0.010149
0.200000	40.599953	0.009730
0.200000	40.699951	0.009750
0.200000	40.799950	0.009513
0.200000	40.899948	0.009313
0.200000	40.999947	0.009766
0.200000	41.099945	0.010380
0.200000	41.199944	0.009266
0.200000	41.299942	0.010001
0.200000	41.399940	0.010269
0.200000	41.499939	0.009340
0.200000	41.599937	0.009413
0.200000	41.699936	0.010137
0.200000	41.799934	0.010465
0.200000	41.899933	0.011622
0.200000	41.999931	0.009344
0.200000	42.099930	0.010341
0.200000	42.199928	0.009489
0.200000	42.299927	0.009723
0.200000	42.399925	0.009795
0.200000	42.499924	0.010322
0.200000	42.599922	0.009437
0.200000	42.699921	0.009307
0.200000	42.799919	0.009250
0.200000	42.899918	0.009851
0.200000	42.999916	0.009909
0.200000	43.099915	0.010591
0.200000	43.199913	0.011300
0.200000	43.299911	0.009870
0.200000	43.399910	0.010077
0.200000	43.499908	0.010110
0.200000	43.599907	0.010221
0.200000	43.699905	0.010421
0.200000	43.799904	0.009369
0.200000	43.899902	0.010101
0.200000	43.999901	0.009777
0.200000	44.099899	0.009068
0.200000	44.199898	0.008955
0.200000	44.299896	0.010931
0.200000	44.399895	0.009393
0.200000	44.499893	0.010827
0.200000	44.599892	0.009530
0.200000	44.699890	0.009639
0.200000	44.799889	0.010247
0.200000	44.899887	0.009747
0.200000	44.999886	0.010201
0.200000	45.099884	0.009440
0.200000	45.199883	0.009468
0.200000	45.299881	0.009467
0.200000	45.399879	0.009555
0.200000	45.499878	0.009835
0.200000	45.599876	0.010325
0.200000	45.699875	0.010633
0.200000	45.799873	0.009824
0.200000	45.899872	0.010998
0.200000	45.999870	0.009915
0.200000	46.099869	0.009285
0.200000	46.199867	0.009094
0.200000	46.299866	0.009147
0.200000	46.399864	0.010028
0.200000	46.499863	0.010005
0.200000	46.599861	0.009673
0.200000	46.699860	0.009519
0.200000	46.799858	0.010034
0.200000	46.899857	0.009368
0.200000	46.999855	0.009933
0.200000	47.099854	0.009601
0.200000	47.199852	0.009294
0.200000	47.299850	0.009790
0.200000	47.399849	0.010561
0.200000	47.499847	0.010197
0.200000	47.599846	0.009852
0.200000	47.699844	0.009709
0.200000	47.799843	0.011154
0.200000	47.899841	0.010347
0.200000	47.999840	0.009343
0.200000	48.099838	0.008709
0.200000	48.199837	0.009433
0.200000	48.299835	0.009400
0.200000	48.399834	0.009071
0.200000	48.499832	0.009833
0.200000	48.599831	0.009658
0.200000	48.699829	0.009078
0.200000	48.799828	0.010850
0.200000	48.899826	0.010328
0.200000	48.999825	0.010630
0.200000	49.099823	0.010580
0.200000	49.199821	0.010362
0.200000	49.299820	0.010952
0.200000	49.399818	0.008772
0.200000	49.499817	0.009712
0.200000	49.599815	0.009801
0.200000	49.699814	0.010579
0.200000	49.799812	0.010278
0.200000	49.899811	0.009726
0.200000	49.999809	0.011385
0.200000	50.099808	0.009970
0.200000	50.199806	0.009101
0.200000	50.299805	0.009849
0.200000	50.399803	0.008614
0.200000	50.499802	0.009067
0.200000	50.599800	0.009795
0.200000	50.699799	0.009514
0.200000	50.799797	0.009069
0.200000	50.899796	0.009522
0.200000	50.999794	0.009936
0.200000	51.099792	0.010107
0.200000	51.199791	0.009832
0.200000	51.299789	0.009620
0.200000	51.399788	0.011715
0.200000	51.499786	0.009441
0.200000	51.599785	0.009078
0.200000	51.699783	0.011027
0.200000	51.799782	0.010376
0.200000	51.899780	0.010513
0.200000	51.999779	0.011097
0.200000	52.099777	0.010464
0.200000	52.199776	0.008710
0.200000	52.299774	0.010787
0.200000	52.399773	0.011882
0.200000	52.499771	0.009849
0.200000	52.599770	0.009535
0.200000	52.699768	0.008787
0.200000	52.799767	0.010402
0.200000	52.899765	0.010690
0.200000	52.999763	0.009174
0.200000	53.099762	0.010091
0.200000	53.199760	0.010338
0.200000	53.299759	0.009423
0.200000	53.399757	0.009476
0.200000	53.499756	0.009905
0.200000	53.599754	0.010977
0.200000	53.699753	0.009393
0.200000	53.799751	0.009481
0.200000	53.899750	0.010529
0.200000	53.999748	0.009238
0.200000	54.099747	0.009569
0.200000	54.199745	0.009920
0.200000	54.299744	0.010079
0.200000	54.399742	0.009478
0.200000	54.499741	0.009194
0.200000	54.599739	0.009488
0.200000	54.699738	0.009364
0.200000	54.799736	0.010186
0.200000	54.899734	0.009017
0.200000	54.999733	0.009983
0.200000	55.099731	0.009724
0.200000	55.199730	0.010163
0.200000	55.299728	0.009137
0.200000	55.399727	0.009350
0.200000	55.499725	0.010400
0.200000	55.599724	0.009581
0.200000	55.699722	0.009442
0.200000	55.799721	0.011062
0.200000	55.899719	0.010007
0.200000	55.999718	0.011284
0.200000	56.099716	0.009583
0.200000	56.199715	0.009266
0.200000	56.299713	0.010472
0.200000	56.399712	0.009527
0.200000	56.499710	0.009989
0.200000	56.599709	0.009902
0.200000	56.699707	0.009432
0.200000	56.799706	0.010602
0.200000	56.899704	0.010211
0.200000	56.999702	0.008953
0.200000	57.099701	0.010056
0.200000	57.199699	0.010182
0.200000	57.299698	0.009042
0.200000	57.399696	0.009852
0.200000	57.499695	0.009327
0.200000	57.599693	0.010282
0.200000	57.699692	0.009846
0.200000	57.799690	0.010628
0.200000	57.899689	0.009104
0.200000	57.999687	0.010320
0.200000	58.099686	0.008968
0.200000	58.199684	0.009722
0.200000	58.299683	0.009305
0.200000	58.399681	0.011001
0.200000	58.499680	0.009697
0.200000	58.599678	0.009752
0.200000	58.699677	0.009119
0.200000	58.799675	0.009014
0.200000	58.899673	0.009879
0.200000	58.999672	0.009429
0.200000	59.099670	0.010671
0.200000	59.199669	0.009122
0.200000	59.299667	0.011082
0.200000	59.399666	0.009703
0.200000	59.499664	0.009408
0.200000	59.599663	0.009189
0.200000	59.699661	0.009785
0.200000	59.799660	0.009161
0.200000	59.899658	0.009900
0.200000	59.999657	0.009888
0.200000	60.099655	0.009605
0.200000	60.199654	0.009334
0.200000	60.299652	0.009540
0.200000	60.399651	0.009435
0.200000	60.499649	0.010548
0.200000	60.599648	0.009215
0.200000	60.699646	0.009510
0.200000	60.799644	0.009385
0.200000	60.899643	0.010414
0.200000	60.999641	0.009851
0.200000	61.099640	0.009222
0.200000	61.199638	0.009142
0.200000	61.299637	0.009905
0.200000	61.399635	0.009677
0.200000	61.499634	0.010181
0.200000	61.599632	0.009732
0.200000	61.699631	0.009237
0.200000	61.799629	0.010129
0.200000	61.899628	0.011245
0.200000	61.999626	0.010332
0.200000	62.099625	0.009456
0.200000	62.199623	0.009657
0.200000	62.299622	0.009783
0.200000	62.399620	0.010694
0.200000	62.499619	0.010142
0.200000	62.599617	0.009120
0.200000	62.699615	0.009092
0.200000	62.799614	0.010040
0.200000	62.899612	0.010028
0.200000	62.999611	0.010798
0.200000	63.099609	0.010174
0.200000	63.199608	0.010514
0.200000	63.299606	0.010654
0.200000	63.399605	0.011324
0.200000	63.499603	0.009365
0.200000	63.599602	0.009389
0.200000	63.699600	0.010361
0.200000	63.799599	0.009492
0.200000	63.899597	0.009978
0.200000	63.999596	0.010283
0.200000	64.099594	0.009552
0.200000	64.199593	0.009967
0.200000	64.299591	0.009255
0.200000	64.399590	0.009955
0.200000	64.499588	0.009518
0.200000	64.599586	0.011169
0.200000	64.699585	0.009675
0.200000	64.799583	0.010049
0.200000	64.899582	0.010841
0.200000	64.999580	0.010984
0.200000	65.099579	0.010064
0.200000	65.199577	0.009371
0.200000	65.299576	0.010313
0.200000	65.399574	0.008801
0.200000	65.499573	0.008990
0.200000	65.599571	0.009042
0.200000	65.699570	0.010512
0.200000	65.799568	0.009915
0.200000	65.899567	0.009463
0.200000	65.999565	0.009527
0.200000	66.099564	0.010053
0.200000	66.199562	0.009678
0.200000	66.299561	0.009774
0.200000	66.399559	0.010749
0.200000	66.499557	0.010028
0.200000	66.599556	0.011045
0.200000	66.699554	0.010476
0.200000	66.799553	0.010134
0.200000	66.899551	0.010008
0.200000	66.999550	0.010702
0.200000	67.099548	0.009030
0.200000	67.199547	0.010670
0.200000	67.299545	0.010205
0.200000	67.399544	0.009773
0.200000	67.499542	0.010331
0.200000	67.599541	0.009628
0.200000	67.699539	0.009979
0.200000	67.799538	0.010900
0.200000	67.899536	0.010057
0.200000	67.999535	0.009153
0.200000	68.099533	0.010831
0.200000	68.199532	0.010831
0.200000	68.299530	0.010308
0.200000	68.399529	0.008882
0.200000	68.499527	0.010189
0.200000	68.599525	0.010385
0.200000	68.699524	0.011236
0.200000	68.799522	0.009279
0.200000	68.899521	0.010347
0.200000	68.999519	0.008818
0.200000	69.099518	0.009462
0.200000	69.199516	0.009636
0.200000	69.299515	0.010813
0.200000	69.399513	0.010362
0.200000	69.499512	0.009922
0.200000	69.599510	0.010365
0.200000	69.699509	0.011228
0.200000	69.799507	0.010940
0.200000	69.899506	0.010182
0.200000	69.999504	0.009642
0.200000	70.099503	0.010595
0.200000	70.199501	0.009765
0.200000	70.299500	0.009681
0.200000	70.399498	0.009947
0.200000	70.499496	0.010901
0.200000	70.599495	0.008901
0.200000	70.699493	0.009399
0.200000	70.799492	0.009843
0.200000	70.899490	0.009791
0.200000	70.999489	0.010310
0.200000	71.099487	0.011765
0.200000	71.199486	0.011153
0.200000	71.299484	0.009236
0.200000	71.399483	0.010165
0.200000	71.499481	0.010154
0.200000	71.599480	0.010914
0.200000	71.699478	0.010225
0.200000	71.799477	0.009747
0.200000	71.899475	0.009627
0.200000	71.999474	0.009577
0.200000	72.099472	0.009748
0.200000	72.199471	0.009088
0.200000	72.299469	0.010342
0.200000	72.399467	0.009939
0.200000	72.499466	0.009460
0.200000	72.599464	0.009250
0.200000	72.699463	0.010408
0.200000	72.799461	0.010452
0.200000	72.899460	0.009889
0.200000	72.999458	0.010075
0.200000	73.099457	0.010152
0.200000	73.199455	0.010862
0.200000	73.299454	0.008879
0.200000	73.399452	0.009179
0.200000	73.499451	0.010447
0.200000	73.599449	0.010563
0.200000	73.699448	0.011056
0.200000	73.799446	0.010004
0.200000	73.899445	0.009071
0.200000	73.999443	0.010784
0.200000	74.099442	0.010381
0.200000	74.199440	0.009473
0.200000	74.299438	0.010676
0.200000	74.399437	0.009693
0.200000	74.499435	0.010340
0.200000	74.599434	0.009447
0.200000	74.699432	0.008854
0.200000	74.799431	0.009465
0.200000	74.899429	0.009434
0.200000	74.999428	0.010326
0.200000	75.099426	0.009928
0.200000	75.199425	0.009161
0.200000	75.299423	0.009396
0.200000	75.399422	0.010075
0.200000	75.499420	0.010348
0.200000	75.599419	0.011259
0.200000	75.699417	0.009468
0.200000	75.799416	0.010414
0.200000	75.899414	0.009453
0.200000	75.999413	0.009614
0.200000	76.099411	0.009796
0.200000	76.199409	0.009357
0.200000	76.299408	0.009620
0.200000	76.399406	0.009311
0.200000	76.499405	0.010410
0.200000	76.599403	0.009679
0.200000	76.699402	0.009011
0.200000	76.799400	0.010056
0.200000	76.899399	0.011024
0.200000	76.999397	0.009839
0.200000	77.099396	0.009575
0.200000	77.199394	0.009990
0.200000	77.299393	0.009887
0.200000	77.399391	0.010482
0.200000	77.499390	0.009953
0.200000	77.599388	0.009040
0.200000	77.699387	0.011162
0.200000	77.799385	0.010072
0.200000	77.899384	0.010610
0.200000	77.999382	0.009744
0.200000	78.099380	0.009428
0.200000	78.199379	0.009649
0.200000	78.299377	0.010818
0.200000	78.399376	0.009433
0.200000	78.499374	0.010088
0.200000	78.599373	0.008954
0.200000	78.699371	0.010182
0.200000	78.799370	0.011042
0.200000	78.899368	0.011744
0.200000	78.999367	0.012327
0.200000	79.099365	0.009575
0.200000	79.199364	0.010122
0.200000	79.299362	0.009446
0.200000	79.399361	0.008787
0.200000	79.499359	0.010717
0.200000	79.599358	0.009099
0.200000	79.699356	0.009756
0.200000	79.799355	0.009692
0.200000	79.899353	0.010540
0.200000	79.999352	0.010698
0.200000	80.099350	0.011096
0.200000	80.199348	0.010011
0.200000	80.299347	0.009757
0.200000	80.399345	0.009241
0.200000	80.499344	0.009520
0.200000	80.599342	0.010316
0.200000	80.699341	0.008712
0.200000	80.799339	0.009049
0.200000	80.899338	0.011264
0.200000	80.999336	0.009917
0.200000	81.099335	0.011362
0.200000	81.199333	0.010238
0.200000	81.299332	0.010543
0.200000	81.399330	0.009734
0.200000	81.499329	0.010071
0.200000	81.599327	0.009346
0.200000	81.699326	0.010828
0.200000	81.799324	0.011173
0.200000	81.899323	0.010958
0.200000	81.999321	0.009453
0.200000	82.099319	0.009270
0.200000	82.199318	0.009525
0.200000	82.299316	0.009589
0.200000	82.399315	0.010417
0.200000	82.499313	0.009181
0.200000	82.599312	0.009923
0.200000	82.699310	0.010536
0.200000	82.799309	0.009067
0.200000	82.899307	0.009790
0.200000	82.999306	0.010215
0.200000	83.099304	0.010048
0.200000	83.199303	0.012307
0.200000	83.299301	0.010438
0.200000	83.399300	0.010087
0.200000	83.499298	0.009185
0.200000	83.599297	0.009874
0.200000	83.699295	0.011562
0.200000	83.799294	0.009641
0.200000	83.899292	0.010149
0.200000	83.999290	0.011204
0.200000	84.099289	0.009480
0.200000	84.199287	0.009896
0.200000	84.299286	0.009082
0.200000	84.399284	0.009736
0.200000	84.499283	0.009872
0.200000	84.599281	0.009326
0.200000	84.699280	0.009996
0.200000	84.799278	0.009882
0.200000	84.899277	0.009460
0.200000	84.999275	0.009995
0.200000	85.099274	0.010608
0.200000	85.199272	0.009569
0.200000	85.299271	0.008958
0.200000	85.399269	0.010498
0.200000	85.499268	0.009737
0.200000	85.599266	0.009898
0.200000	85.699265	0.009294
0.200000	85.799263	0.009696
0.200000	85.899261	0.011400
0.200000	85.999260	0.010959
0.200000	86.099258	0.010008
0.200000	86.199257	0.010358
0.200000	86.299255	0.009866
0.200000	86.399254	0.010247
0.200000	86.499252	0.009956
0.200000	86.599251	0.010089
0.200000	86.699249	0.010879
0.200000	86.799248	0.009633
0.200000	86.899246	0.009641
0.200000	86.999245	0.009542
0.200000	87.099243	0.010146
0.200000	87.199242	0.009861
0.200000	87.299240	0.011185
0.200000	87.399239	0.011809
0.200000	87.499237	0.010077
0.200000	87.599236	0.009585
0.200000	87.699234	0.011014
0.200000	87.799232	0.009715
0.200000	87.899231	0.010312
0.200000	87.999229	0.009787
0.200000	88.099228	0.010521
0.200000	88.199226	0.009885
0.200000	88.299225	0.008920
0.200000	88.399223	0.010727
0.200000	88.499222	0.011731
0.200000	88.599220	0.009082
0.200000	88.699219	0.009963
0.200000	88.799217	0.009299
0.200000	88.899216	0.010725
0.200000	88.999214	0.011443
0.200000	89.099213	0.013503
0.200000	89.199211	0.009931
0.200000	89.299210	0.008779
0.200000	89.399208	0.009709
0.200000	89.499207	0.009480
0.200000	89.599205	0.010188
0.200000	89.699203	0.009007
0.200000	89.799202	0.010682
0.200000	89.899200	0.010129
0.200000	89.999199	0.009252
0.200000	90.099197	0.010116
0.200000	90.199196	0.010640
0.200000	90.299194	0.009412
0.200000	90.399193	0.010347
0.200000	90.499191	0.011133
0.200000	90.599190	0.009808
0.200000	90.699188	0.009765
0.200000	90.799187	0.010207
0.200000	90.899185	0.010482
0.200000	90.999184	0.010210
0.200000	91.099182	0.010712
0.200000	91.199181	0.010984
0.200000	91.299179	0.009418
0.200000	91.399178	0.009355
0.200000	91.499176	0.010948
0.200000	91.599174	0.010140
0.200000	91.699173	0.010103
0.200000	91.799171	0.009711
0.200000	91.899170	0.010559
0.200000	91.999168	0.009976
0.200000	92.099167	0.010223
0.200000	92.199165	0.010152
0.200000	92.299164	0.009703
0.200000	92.399162	0.010032
0.200000	92.499161	0.009446
0.200000	92.599159	0.010255
0.200000	92.699158	0.010309
0.200000	92.799156	0.010555
0.200000	92.899155	0.009332
0.200000	92.999153	0.008609
0.200000	93.099152	0.010159
0.200000	93.199150	0.009671
0.200000	93.299149	0.009697
0.200000	93.399147	0.010202
0.200000	93.499146	0.010473
0.200000	93.599144	0.010380
0.200000	93.699142	0.010003
0.200000	93.799141	0.012309
0.200000	93.899139	0.011655
0.200000	93.999138	0.011793
0.200000	94.099136	0.011729
0.200000	94.199135	0.009015
0.200000	94.299133	0.011293
0.200000	94.399132	0.009203
0.200000	94.499130	0.010471
0.200000	94.599129	0.009839
0.200000	94.699127	0.009629
0.200000	94.799126	0.011158
0.200000	94.899124	0.009739
0.200000	94.999123	0.010615
0.200000	95.099121	0.009371
0.200000	95.199120	0.009739
0.200000	95.299118	0.009895
0.200000	95.399117	0.011200
0.200000	95.499115	0.009921
0.200000	95.599113	0.010479
0.200000	95.699112	0.009391
0.200000	95.799110	0.010111
0.200000	95.899109	0.009226
0.200000	95.999107	0.010028
0.200000	96.099106	0.011475
0.200000	96.199104	0.009837
0.200000	96.299103	0.009089
0.200000	96.399101	0.009851
0.200000	96.499100	0.009614
0.200000	96.599098	0.009969
0.200000	96.699097	0.011115
0.200000	96.799095	0.011683
0.200000	96.899094	0.009458
0.200000	96.999092	0.009890
0.200000	97.099091	0.009995
0.200000	97.199089	0.009753
0.200000	97.299088	0.010201
0.200000	97.399086	0.013033
0.200000	97.499084	0.009953
0.200000	97.599083	0.011442
0.200000	97.699081	0.010091
0.200000	97.799080	0.011501
0.200000	97.899078	0.009288
0.200000	97.999077	0.010402
0.200000	98.099075	0.010723
0.200000	98.199074	0.012868
0.200000	98.299072	0.010916
0.200000	98.399071	0.010793
0.200000	98.499069	0.010124
0.200000	98.599068	0.009950
0.200000	98.699066	0.009874
0.200000	98.799065	0.008635
0.200000	98.899063	0.010581
0.200000	98.999062	0.009337
0.200000	99.099060	0.009426
0.200000	99.199059	0.009419
0.200000	99.299057	0.010105
0.200000	99.399055	0.009773
0.200000	99.499054	0.009654
0.200000	99.599052	0.009157
0.200000	99.699051	0.009846
0.200000	99.799049	0.008713
0.200000	99.899048	0.010628
0.200000	99.999046	0.009578
0.200000	100.099045	0.009330
0.200000	100.199043	0.009057
0.200000	100.299042	0.009535
0.200000	100.399040	0.010625
0.200000	100.499039	0.009901
0.200000	100.599037	0.010818
0.200000	100.699036	0.010733
0.200000	100.799034	0.010078
0.200000	100.899033	0.010241
0.200000	100.999031	0.010428
0.200000	101.099030	0.010017
0.200000	101.199028	0.010915
0.200000	101.299026	0.009506
0.200000	101.399025	0.010107
0.200000	101.499023	0.012726
0.200000	101.599022	0.010121
0.200000	101.699020	0.010583
0.200000	101.799019	0.010377
0.200000	101.899017	0.010163
0.200000	101.999016	0.010002
0.200000	102.099014	0.009405
0.200000	102.199013	0.010326
0.200000	102.299011	0.014519
0.200000	102.399010	0.010526
0.200000	102.499008	0.010436
0.200000	102.599007	0.010148
0.200000	102.699005	0.010595
0.200000	102.799004	0.010322
0.200000	102.899002	0.011937
0.200000	102.999001	0.010683
0.200000	103.098999	0.009321
0.200000	103.198997	0.010446
0.200000	103.298996	0.011052
